0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120584,0.0198847,0.0164729,0.00654176,0.0226744,0.0271629,0.0208669,0.00931734,0.0205853,0.0300471,0.0205853,0.00547719,0.00664344,0.00861569,0.00664344,0.0035208,0.0110585,0.0119506,0.00960602,0.00555543,0.00266627,0,0,0,0,0,0,0,0,0,0.00555543,0.0035208,0,0,0.00960602,0.00664344,0,0,0.0119506,0.00861569,0,0.00266627,0.0110585,0.00664344,0.00547719,0.0104507,0.00540839,0,0.0205853,0.0254371,0.0119027,0,0.0300471,0.0335009,0.0135467,0,0.0205853,0.0266424,0.0106671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109627,0.0109627,0.0080373,0.00248527,0.0303124,0.0303124,0.0180101,0.0080373,0.059971,0.059971,0.0303124,0.0109627,0.059971,0.059971,0.0303124,0.0109627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00811152,0.00392894,0,0,0.0166797,0.0080358,0,0,0.0125889,0.00605122,0,0,0.0166797,0.014862,0,0,0.00649672,0.00540739,0,0,0.0159991,0.0164526,0.00653369,0.00489618,0.0309904,0.0208411,0.00930584,0.00413485,0.03001,0.0205599,0.00547043,0.00226316,0.00860506,0.00663525,0.00351646,0.00166466,0.0157806,0.010497,0.00554858,0.00267268,0.0145768,0.00345103,0,0,0.00699192,0.00272619,0,0,0,0,0.00164771,0.00238226,0,0,0.00235871,0.00349126,0,0,0.00175814,0.00262371,0,0.0008656,0.00492838,0.00349126,0.00285929,0.00622918,0,0.00459834,0.0369185,0.0243922,0,0.0072432,0.193911,0.0539604,0,0.011873,0.0369185,0.0243921,0,0.0072432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00802738,0.00384596,0.00305289,0.00117325,0.0179878,0.00666362,0.00465401,0.00243333,0.030275,0.0109492,0.00590482,0.00193838,0.030275,0.0109492,0.00590482,0.00193838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00314754,0,0.00659743,0,0.00676182,0,0.0128543,0,0.00550284,0,0.0153046,0,0.00550284,0,0.0153046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00383319,0.00786632,0,0,0.00393052,0.0081148,0.00383319,0.00393052,0.013166,0.0166864,0.00786632,0.0081148,0.0166864,0.012594,0.00398362,0.00545353,0.00803905,0.00896575,0.00282703,0.00302594,0.00991337,0.0135228,0.00279884,0.00441004,0.015797,0.0379468,0.00126349,0.00286044,0.0381679,0.19235,0.00139391,0.00238322,0.00349267,0.00262477,0.000990418,0.00164838,0.00430954,0.00578397,0,0,0.00282703,0.00580027,0,0,0.00167344,0.00341752,0.00398362,0.00282703,0.00279884,0.00126349,0.00545353,0.00302594,0.00441004,0.00286044,0.00803905,0.00991337,0.0194596,0.0381679,0.00605367,0.0110101,0.0306216,0.188945,0.00139391,0.000990418,0,0,0.00238322,0.00164838,0,0,0.00349267,0.00430954,0.00282703,0.00167344,0.00262477,0.00578397,0.00580027,0.00341752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000645914,0.000845545,0.00189865,0.00170938,0.000845545,0.00157253,0.00373309,0.00397692,0.00117372,0.00244689,0.00384751,0.00666631,0.00243431,0.00526312,0.00803063,0.0179951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000903215,0.00187605,0.00660009,0.0128595,0.00163077,0.00302594,0.00314882,0.00676455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00277927,0.00345243,0,0,0.00660009,0.0043531,0,0,0.00919691,0.00425191,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00393391,0.00804598,0.00605889,0.0103126,0.00812179,0.0167008,0.0126049,0.0167008,0.00545823,0.00804598,0.00897349,0.00725237,0.00220425,0.00992192,0.0135344,0.00861243,0.00523814,0.0194764,0.0343138,0.0158106,0.00286291,0.0389057,0.192216,0.0369653,0.00238528,0.00349568,0.00262703,0.00349568,0.0016498,0.0023617,0.00176037,0.00493463,0,0,0,0.000866697,0,0,0,0,0,0.00490238,0.00414009,0.00226602,0,0.00941738,0.0102546,0.00547736,0.00592289,0.0148033,0.0199306,0.0205859,0.00438396,0.01868,0.0271637,0.0300481,0.00166677,0.00267606,0,0,0.00352091,0.00555561,0,0,0.00664365,0.0105103,0.0034554,0.00272964,0.00861596,0.0158006,0.0145953,0.00700077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00190029,0.00171085,0.00194084,0.00194084,0.00373631,0.00398035,0.0059123,0.0059123,0.00521632,0.00667206,0.0109631,0.0109631,0.00667206,0.0180106,0.0303134,0.0303134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00660578,0.0128706,0.015324,0.0189897,0.00315153,0.00677039,0.00550981,0.00802462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149115,0.00607139,0.00806258,0.00394203,0.0167353,0.0126309,0.0167353,0.00813856,0.00806258,0.008992,0.00726734,0.00461367,0.00479128,0.0135624,0.0086302,0.00182699,0.0246677,0.0343846,0.0158433,0.00442295,0.0408618,0.190737,0.0370416,0.00286882,0.0035029,0.00263245,0.0035029,0.0023902,0.00494481,0.001764,0.00236657,0.0016532,0.000868485,0,0,0,0,0,0,0,0,0,0.00268158,0.00167021,0,0,0.00556707,0.00352818,0.00279701,0.00346254,0.010532,0.00665736,0.00574568,0.0146254,0.0158332,0.00863374,0.0022707,0.00414863,0.0049125,0,0.00548867,0.0104726,0.00541972,0.00161567,0.0206284,0.0254904,0.0119276,0.00380975,0.0301101,0.0335711,0.0135751,0.00651838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00194484,0.00194484,0.00244144,0.00117716,0.0059245,0.0059245,0.00527853,0.00245405,0.0109857,0.0109857,0.00805414,0.00249047,0.0303759,0.0303759,0.0180478,0.00805414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153556,0.0190289,0.00922384,0.00661942,0.00552118,0.00804118,0.00426436,0.00436585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00787605,0.00383793,0,0,0.00812484,0.00393539,0,0,0.0167071,0.0131823,0.00393539,0.00383793,0.0126096,0.0167071,0.00812484,0.00787605,0.00897685,0.00725509,0.00460589,0.00272115,0.00522043,0.00861566,0.00182391,0.00283053,0.0426457,0.0158166,0.0044155,0.00280231,0.190415,0.0369791,0.00286398,0.00126505,0.00262802,0.003497,0.00238617,0.00139564,0.00579113,0.00431487,0.00165042,0.000991644,0.00580745,0.00283053,0,0,0.00342175,0.00167551,0,0,0,0,0.000991644,0.00139564,0,0,0.00165042,0.00238617,0.00167551,0.00283053,0.00431487,0.003497,0.00342175,0.00580745,0.00579113,0.00262802,0.00126505,0.00280231,0.00283053,0.00272115,0.00286398,0.00623941,0,0.00460589,0.0369791,0.0244322,0,0.00725509,0.192587,0.054049,0,0.0118925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00243732,0.00117518,0.000846591,0.000646714,0.00526964,0.00244992,0.00157447,0.000846591,0.00804057,0.00385228,0.0030579,0.00117518,0.0180174,0.00667457,0.00466165,0.00243732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00920829,0.00660826,0.00278271,0,0.00425717,0.00435849,0.0034567,0,0,0,0,0,0,0,0,0,0,0,0.00253712,0.00187838,0,0.00302969,0,0,0,0.00315271,0,0.00660826,0,0.00677293,0,0.0128754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00796583,0.00821745,0.0168975,0.0127533,0.00388168,0.00398024,0.0179546,0.0168975,0,0,0.00398024,0.00821745,0,0,0.00388168,0.00796583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00265797,0.00353685,0.00241337,0.00141154,0.00585714,0.00436405,0.00166923,0.00100295,0.00587364,0.00286279,0,0,0.00346075,0.00169461,0,0,0.00613025,0.0102867,0.00337654,0.00403402,0.0136938,0.00749434,0.00306422,0.00286279,0.0326403,0.0180744,0.00446583,0.00283425,0.192586,0.0374006,0.00289663,0.00127947,0.00265797,0.00585714,0.00587364,0.00346075,0.00353685,0.00436405,0.00286279,0.00169461,0.00241337,0.00166923,0,0,0.00141154,0.00100295,0,0,0.00613025,0.0136938,0.0326403,0.192586,0.00814074,0.00749434,0.0180744,0.0374006,0.00552251,0.00306422,0.00446583,0.00289663,0.00403402,0.00286279,0.00283425,0.00127947,0.00246511,0.0053297,0.00713947,0.0182228,0.00118857,0.00247784,0.00450011,0.00713947,0.000856241,0.00159242,0.00378032,0.00402723,0.000654085,0.000856241,0.00192267,0.001731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109446,0.00668358,0.00281443,0,0.00430569,0.00440817,0.0034961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00931325,0.00430569,0,0,0.00668358,0.00440817,0,0,0.00281443,0.0034961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00812129,0.0166998,0.0126041,0.0166998,0.00393367,0.00804548,0.00605852,0.0103119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00349547,0.00262687,0.00349547,0.00238513,0.00493432,0.00176026,0.00236156,0.0016497,0.000866644,0,0,0,0,0,0,0,0.0101663,0.00605852,0.0101663,0.00333703,0.00992131,0.0110189,0.00992131,0.00302837,0.0194752,0.0322584,0.0178629,0.00441357,0.0407751,0.18652,0.0407751,0.00286273,0.00861543,0.0157996,0.0145944,0.00700034,0.00664324,0.0105097,0.00345519,0.00279107,0.00352069,0.00555526,0,0,0.00166667,0.0026759,0,0,0.00438369,0.0198841,0.0271621,0.0300462,0.00753477,0.0135972,0.0203338,0.0205846,0,0.00941679,0.00984944,0.00547703,0,0.00490208,0.00413983,0.00226589,0.00803706,0.0180095,0.0303115,0.0303115,0.00346632,0.00705593,0.0109624,0.0109624,0.00312836,0.00458782,0.00591194,0.00591194,0.00117466,0.00243626,0.00194072,0.00194072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173763,0.0153231,0.0128698,0.00660538,0.00802413,0.00802413,0.00425531,0.00435659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016721,0.0126201,0.016721,0.0081316,0.0148987,0.0060662,0.00805569,0.00393866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00238816,0.0034999,0.0026302,0.0034999,0.00165179,0.00236455,0.00176249,0.00494058,0,0,0,0.000867743,0,0,0,0,0.00546482,0.00513758,0.00898432,0.0101792,0.00303221,0.00993389,0.0110329,0.00993389,0.00441917,0.0194999,0.030685,0.0194999,0.00286636,0.0408268,0.186757,0.0408268,0.0300843,0.0335424,0.0135635,0.00438925,0.0206108,0.0247629,0.0119174,0.00754433,0.00548397,0.0111693,0.00541509,0,0.00226876,0.00414509,0.0049083,0,0.00574076,0.0146129,0.0158197,0.00862636,0.00279461,0.00345957,0.010523,0.00665167,0,0,0.00556231,0.00352516,0,0,0.00267929,0.00166879,0.0303499,0.0303499,0.0180324,0.00706488,0.0109763,0.0109763,0.00668012,0.00483785,0.00591944,0.00591944,0.00527402,0.00245195,0.00194318,0.00194318,0.00243935,0.00117615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00661376,0.0108302,0.0173984,0.0153425,0.00436211,0.00426071,0.00803431,0.00551646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0126896,0.016813,0.00817635,0.00792599,0.016813,0.0132659,0.00396034,0.00386227,0.00817635,0.00396034,0,0,0.00792599,0.00386227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00140448,0.0024013,0.00351917,0.00264468,0.000997931,0.00166088,0.00434223,0.00582785,0,0,0.00284847,0.00584427,0,0,0.00168613,0.00344344,0.00401384,0.00549489,0.00516585,0.00903377,0.00284847,0.0030489,0.00745686,0.0136254,0.00282007,0.00444349,0.017984,0.0324771,0.00127307,0.00288214,0.040342,0.188494,0.191622,0.0502368,0,0.0119679,0.0372136,0.0233737,0,0.00730109,0.00288214,0.00749239,0,0.0046351,0.00127307,0.00282007,0.00284847,0.0027384,0.00344344,0.00584427,0.00582785,0.00264468,0.00168613,0.00284847,0.00434223,0.00351917,0,0,0.00166088,0.0024013,0,0,0.000997931,0.00140448,0.0181316,0.00710376,0.00530305,0.00245278,0.00809154,0.00348982,0.00246545,0.00118263,0.00530305,0.00246545,0.00158446,0.000851959,0.00245278,0.00118263,0.000851959,0.000650814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00280035,0.00665016,0.0108898,0,0.00347862,0.00438612,0.00428416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00681587,0,0.0113339,0,0.0031727,0,0.00665016,0,0.0030489,0.00255321,0,0,0,0,0.00189029
0,0,0.0103339,0.0167353,0,0,0.00607139,0.0126309,0,0,0.00806258,0.0167353,0,0,0.00394203,0.00813856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00863374,0.00665736,0.00352818,0.00167021,0.0158332,0.010532,0.00556707,0.00268158,0.0146254,0.00346254,0,0,0.00701522,0.00279701,0,0,0.00439301,0.00755079,0,0,0.0199264,0.0136261,0.00943681,0.0049125,0.0272198,0.0203771,0.00987038,0.00414863,0.0301101,0.0206284,0.00548867,0.0022707,0.0035029,0.00494481,0.000868486,0,0.00263245,0.001764,0,0,0.0035029,0.00236657,0,0,0.0023902,0.0016532,0,0,0.00806258,0.00994239,0.0195166,0.0408618,0.00607139,0.0110424,0.0323269,0.187322,0.00806258,0.00994239,0.0179009,0.0404564,0.00546949,0.0030348,0.00442295,0.00286882,0.00194484,0.0059245,0.0109857,0.0303759,0.00194484,0.0059245,0.0109857,0.0303759,0.00244144,0.00527853,0.00707092,0.0180478,0.00117716,0.00245405,0.0044569,0.00707092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174133,0.00804118,0,0,0.0169713,0.00804118,0,0,0.0112815,0.00426436,0,0,0.00661942,0.00436585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00666061,0.00863795,0.00666061,0.0035299,0.0110871,0.0119814,0.00963084,0.00556978,0.00267315,0,0,0,0,0,0,0,0,0,0,0,0.0148411,0.0187277,0.0148411,0.00944141,0.0199814,0.0272331,0.020387,0.00987519,0.0206384,0.0301247,0.0206384,0.00549134,0.00666061,0.0110871,0.00267315,0,0.00863795,0.0119814,0,0,0.00666061,0.00963084,0,0,0.0035299,0.00556978,0,0,0,0.0148411,0.0199814,0.0206384,0,0.0187277,0.0272331,0.0301247,0,0.0148411,0.020387,0.0206384,0,0.00944141,0.00987519,0.00549134,0.0109911,0.0303907,0.0601259,0.0601259,0.0109911,0.0303907,0.0601259,0.0601259,0.00805806,0.0180566,0.0303907,0.0303907,0.00347538,0.00707437,0.0109911,0.0109911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00352471,0.00665082,0.00862526,0.00665082,0.0055616,0.00961669,0.0119638,0.0110708,0,0,0,0.00266923,0,0,0,0,0,0,0,0,0.00942754,0.0148193,0.0187002,0.0148193,0.00986068,0.020357,0.0271931,0.0199521,0.00548327,0.0206081,0.0300805,0.0206081,0.0206081,0.0255614,0.010679,0,0.0300805,0.0323315,0.0135617,0,0.0206081,0.0259664,0.0119159,0,0.00548327,0.0111679,0.0054144,0,0,0.00266923,0.0110708,0.00665082,0,0,0.0119638,0.00862526,0,0,0.00961669,0.00665082,0,0,0.0055616,0.00352471,0.0600376,0.0600376,0.0303461,0.0109749,0.0600376,0.0600376,0.0303461,0.0109749,0.0303461,0.0303461,0.0180301,0.00706398,0.0109749,0.0109749,0.00667926,0.00483724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0166998,0.0148799,0,0,0.0126041,0.00605852,0,0,0.0166998,0.00804548,0,0,0.00812129,0.00393367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166667,0.00352069,0.00664324,0.00861543,0.0026759,0.00555526,0.0105097,0.0157996,0,0,0.00345519,0.0145944,0,0,0.00272947,0.00700034,0,0.00161225,0.00380167,0.00650455,0.00490208,0.0094168,0.0135972,0.0198841,0.00413983,0.0102539,0.0199294,0.0271621,0.00226589,0.00547703,0.0205846,0.0300462,0.0407751,0.0273432,0,0.00725193,0.188392,0.0473839,0,0.0118873,0.0389033,0.025731,0,0.00725193,0.00286273,0.00744194,0,0.00460388,0,0.000866644,0.00493432,0.00349547,0,0,0.00176026,0.00262687,0,0,0.00236156,0.00349547,0,0,0.0016497,0.00238513,0.0303115,0.0109624,0.00591194,0.00194072,0.0303115,0.0109624,0.00591194,0.00194072,0.0180095,0.00705593,0.00526734,0.00243626,0.00803706,0.00346632,0.00244885,0.00117466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00550947,0,0.0153231,0,0.00550947,0,0.0169353,0,0.00676997,0,0.0112575,0,0.00315134,0,0.00660538
0,0,0.00394704,0.0081489,0,0,0.00807283,0.0167566,0,0,0.00607911,0.0126469,0,0,0.0149304,0.0167566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301483,0.0206546,0.00549564,0.00227359,0.0336138,0.0248156,0.0111931,0.00415391,0.0135923,0.0119428,0.00542661,0.00491874,0.00439859,0.00756038,0,0,0.00575298,0.00280056,0,0,0.014644,0.00346694,0,0,0.0158533,0.0105454,0.00557415,0.00268499,0.00864472,0.00666582,0.00353266,0.00167234,0.00239324,0.0016553,0,0,0.00350735,0.00236958,0,0,0.0026358,0.00176624,0,0,0.00350735,0.0049511,0.000869589,0,0.00547645,0.00303866,0.00442857,0.00287246,0.00514851,0.00995503,0.0179236,0.0409137,0.00900344,0.0110564,0.0339858,0.187154,0.00807283,0.00995503,0.0179236,0.0409137,0.00117866,0.00245717,0.00484815,0.00707991,0.00244454,0.00528524,0.00669433,0.0180707,0.00194731,0.00593203,0.0109997,0.0304145,0.00194731,0.00593203,0.0109997,0.0304145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00662783,0.0043714,0,0,0.0108533,0.00426978,0,0,0.0174354,0.00805141,0,0,0.0153751,0.0055282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206081,0.0300805,0.0206081,0.00548327,0.0255614,0.0323315,0.0259664,0.0111679,0.010679,0.0135617,0.0119159,0.0054144,0,0,0,0,0,0,0,0,0.00266923,0,0,0,0.0110708,0.0119638,0.00961669,0.0055616,0.00665082,0.00862526,0.00665082,0.00352471,0.00352471,0.0055616,0,0,0.00665082,0.00961669,0,0,0.00862526,0.0119638,0,0,0.00665082,0.0110708,0.00266923,0,0,0.00942754,0.00986068,0.00548327,0,0.0148193,0.020357,0.0206081,0,0.0187002,0.0271931,0.0300805,0,0.0148193,0.0199521,0.0206081,0.00347027,0.00706398,0.0109749,0.0109749,0.00804622,0.0180301,0.0303461,0.0303461,0.0109749,0.0303461,0.0600376,0.0600376,0.0109749,0.0303461,0.0600376,0.0600376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0054862,0.0206191,0.0300965,0.0206191,0.0111739,0.0259802,0.0323487,0.0250418,0.00541728,0.0119222,0.013569,0.0106847,0,0,0,0,0,0,0,0,0,0,0,0.00267065,0.00556457,0.00962182,0.0119702,0.0110767,0.00352659,0.00665437,0.00862986,0.00665437,0.0054862,0.0111739,0.00541728,0,0.0206191,0.0259802,0.0119222,0,0.0300965,0.0323487,0.013569,0,0.0206191,0.0250418,0.00974817,0,0,0,0.00556457,0.00352659,0,0,0.00962182,0.00665437,0,0,0.0119702,0.00862986,0,0.00267065,0.0110767,0.00665437,0.0109808,0.0109808,0.00668283,0.00522473,0.0303622,0.0303622,0.0180397,0.00668283,0.0600696,0.0600696,0.0303622,0.0109808,0.0600696,0.0600696,0.0303622,0.0109808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00812129,0.00393367,0,0,0.0166998,0.00804548,0,0,0.0126041,0.00605852,0,0,0.0166998,0.0148799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00226588,0.00547702,0.0205846,0.0300462,0.00413983,0.0115597,0.024327,0.0334999,0.00490208,0.00540823,0.0119023,0.0135463,0,0.00161225,0.00380167,0.00650455,0,0,0.00272947,0.00700034,0,0,0.00345519,0.0145944,0.0026759,0.00555526,0.0105097,0.0157996,0.00166667,0.00352069,0.00664324,0.00861543,0.00286273,0.00744194,0,0.00460388,0.0402427,0.025731,0,0.00725193,0.187052,0.0489961,0,0.00897293,0.0407751,0.025731,0,0.0101663,0,0,0.0016497,0.00238513,0,0,0.00236156,0.00349547,0,0,0.00176026,0.00262687,0,0.000866644,0.00493432,0.00349547,0.00803706,0.00346632,0.00244885,0.00117466,0.0180095,0.00705593,0.00526734,0.00243626,0.0303115,0.0109624,0.00591194,0.00194072,0.0303115,0.0109624,0.00591194,0.00194072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00315134,0,0.00660538,0,0.00676997,0,0.0128698,0,0.00550947,0,0.0153231,0,0.00550947,0,0.0153231
0,0,0.00386227,0.00792599,0,0,0.00396034,0.00817635,0.00386227,0.00396034,0.0132659,0.016813,0.00792599,0.00817635,0.016813,0.0126896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191622,0.0372136,0.00288214,0.00127307,0.0502368,0.0233737,0.00749239,0.00282007,0,0,0,0.00284847,0.0119679,0.00730109,0.0046351,0.0027384,0.00344344,0.00168613,0,0,0.00584427,0.00284847,0,0,0.00582785,0.00434223,0.00166088,0.000997931,0.00264468,0.00351917,0.0024013,0.00140448,0.00140448,0.000997931,0,0,0.0024013,0.00166088,0,0,0.00351917,0.00434223,0.00284847,0.00168613,0.00264468,0.00582785,0.00584427,0.00344344,0.00401384,0.00284847,0.00282007,0.00127307,0.00549489,0.0030489,0.00444349,0.00288214,0.00516585,0.00745686,0.017984,0.0399347,0.00903377,0.0136254,0.0324771,0.188901,0.000650814,0.000851959,0.00191306,0.00172235,0.000851959,0.00158446,0.00376141,0.00400709,0.00118263,0.00246545,0.00486448,0.00710376,0.00245278,0.00530305,0.00671688,0.0181316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00681587,0.0031727,0.0030489,0,0,0,0.00255321,0,0.012957,0.00665016,0.00189029,0,0,0,0,0,0.00280035,0.00347862,0,0,0.00665016,0.00438612,0,0,0.00926667,0.00428416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00393367,0.00804548,0.00605852,0.0148799,0.00812129,0.0166998,0.0126041,0.0166998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0407751,0.187455,0.0398402,0.00286273,0.0273432,0.0473839,0.025731,0.00744194,0,0,0,0,0.00725193,0.0118873,0.00725193,0.00460388,0,0,0,0,0.000866644,0,0,0,0.00493432,0.00176026,0.00236156,0.0016497,0.00349547,0.00262687,0.00349547,0.00238513,0.00166667,0.0026759,0,0,0.00352069,0.00555526,0,0,0.00664324,0.0105097,0.00345519,0.00272947,0.00861543,0.0157996,0.0145944,0.00700034,0,0.00490208,0.00413983,0.00226589,0.00161225,0.0094168,0.0102539,0.00547703,0.00380167,0.0135972,0.0199294,0.0205846,0.00650455,0.0198841,0.0271621,0.0300462,0.00117466,0.00243626,0.00194072,0.00194072,0.00312836,0.00458782,0.00591194,0.00591194,0.00346632,0.00705593,0.0109624,0.0109624,0.00803706,0.0180095,0.0303115,0.0303115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00550947,0.00550947,0.00676997,0.00315134,0,0,0,0,0.0153231,0.0153231,0.0128698,0.00660538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
