0.00812129,0.0110108,0.00565795,0.00584645,0.0166998,0.0222774,0.0110108,0.0108728,0.0126041,0.0166998,0.00812129,0.00787262,0.0166998,0.0222774,0.0110108,0.0108728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00226588,0.00547702,0.0205846,0.0300462,0.00413983,0.0115597,0.024327,0.0334999,0.00490208,0.00540823,0.0119023,0.0135463,0.00328109,0.00422261,0.00380167,0.00650455,0.00477013,0.00501918,0.00662693,0.00700034,0.00509585,0.00748299,0.011624,0.0145944,0.0044043,0.00753966,0.0128029,0.0157996,0.00166667,0.00352069,0.00664324,0.00861543,0.00286273,0.00744194,0,0.00460388,0.0402427,0.025731,0,0.00725193,0.187052,0.0489961,0,0.00897293,0.0407751,0.025731,0,0.0101663,0.00382513,0.00612233,0.00559045,0.00238513,0.00479552,0.00802242,0.00782522,0.00349547,0.00342026,0.00580491,0.0057886,0.00262687,0.00479552,0.00802242,0.00782522,0.00349547
0.00643608,0.00588848,0.010951,0.00792922,0.00588848,0.00569863,0.0110899,0.00817968,0.010951,0.0110899,0.0224376,0.0168199,0.00792922,0.00817968,0.0168199,0.0126947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191701,0.0372287,0.00288331,0.00127359,0.0502573,0.0233832,0.00749544,0.00282122,0,0,0,0.00284963,0.0119728,0.00730406,0.00463698,0.00273952,0.00344485,0.00483,0.00385263,0.00232289,0.00584665,0.0080801,0.00616635,0.00412865,0.00583022,0.00788148,0.00563065,0.00347561,0.00264576,0.0035206,0.00240228,0.00140506,0.00140506,0.00347561,0.00412865,0.00232289,0.00240228,0.00563065,0.00616635,0.00385263,0.0035206,0.00788148,0.0080801,0.00483,0.00264576,0.00583022,0.00584665,0.00344485,0.00401548,0.00284963,0.00282122,0.00127359,0.00549713,0.00305014,0.0044453,0.00288331,0.00516796,0.0074599,0.0179913,0.039951,0.00903745,0.0136309,0.0324903,0.188978
0.00584645,0.0108728,0.00787262,0.0108728,0.00565795,0.0110108,0.00812129,0.0110108,0.0110108,0.0222774,0.0166998,0.0222774,0.00812129,0.0166998,0.0126041,0.0166998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0407751,0.187455,0.0398402,0.00286273,0.0273432,0.0473839,0.025731,0.00744194,0,0,0,0,0.00725193,0.0118873,0.00725193,0.00460388,0.00479552,0.00342026,0.00479552,0.00382513,0.00802242,0.00580491,0.00802242,0.00612233,0.00782522,0.0057886,0.00782522,0.00559045,0.00349547,0.00262687,0.00349547,0.00238513,0.00166667,0.0044043,0.00456346,0.00477013,0.00352069,0.00753966,0.00801538,0.00399755,0.00664324,0.0128029,0.011624,0.00764856,0.00861543,0.0157996,0.0145944,0.00700034,0.00328109,0.00490208,0.00413983,0.00226589,0.00422261,0.0094168,0.0102539,0.00547703,0.00380167,0.0135972,0.0199294,0.0205846,0.00650455,0.0198841,0.0271621,0.0300462
0.0108728,0.00787262,0.0108728,0.00584645,0.0110108,0.00812129,0.0110108,0.00565795,0.0222774,0.0166998,0.0222774,0.0110108,0.0166998,0.0126041,0.0166998,0.00812129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00286273,0.0407751,0.18652,0.0407751,0.00744194,0.0273432,0.0457716,0.0273432,0,0,0,0,0.00460388,0.00725193,0.0118873,0.00725193,0.00382513,0.00479552,0.00342026,0.00479552,0.00612233,0.00802242,0.00580491,0.00802242,0.00559045,0.00782522,0.0057886,0.00782522,0.00238513,0.00349547,0.00262687,0.00349547,0.00226588,0.00413983,0.00490208,0.00328109,0.00547702,0.0115597,0.00540823,0.00422261,0.0205846,0.024327,0.0119023,0.00380167,0.0300462,0.0334999,0.0135463,0.00650455,0.00477013,0.00509585,0.0044043,0.00166667,0.00501918,0.00748299,0.00753966,0.00352069,0.00662693,0.011624,0.0128029,0.00664324,0.00700034,0.0145944,0.0157996,0.00861543
0.00796909,0.011006,0.00591809,0.00646844,0.00822082,0.0111457,0.00572728,0.00591809,0.0169044,0.0225504,0.0111457,0.011006,0.0127586,0.0169044,0.00822082,0.00796909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00127999,0.00289781,0.039076,0.191004,0.00283541,0.00753313,0.0235008,0.0484316,0.00286396,0,0,0,0.00275329,0.0046603,0.00734079,0.00908289,0.00233457,0.003872,0.00485428,0.00346217,0.00414941,0.00619735,0.00812073,0.00587605,0.00349309,0.00565896,0.00792112,0.00585954,0.00141212,0.00241436,0.0035383,0.00265906,0.00127999,0.00283541,0.00286396,0.00275329,0.00289781,0.00753313,0,0.0046603,0.0386666,0.0235008,0,0.00734079,0.191414,0.0484316,0,0.00908289,0.00233457,0.00414941,0.00349309,0.00141212,0.003872,0.00619735,0.00565896,0.00241436,0.00485428,0.00812073,0.00792112,0.0035383,0.00346217,0.00587605,0.00585954,0.00265906
0.00270754,0.00382052,0.00478974,0.00341614,0.00409424,0.00611496,0.00801276,0.00579792,0.00344664,0.00558372,0.0078158,0.00578164,0.00139335,0.00238226,0.00349126,0.00262371,0.00896213,0.0101541,0.00459834,0.00271669,0,0,0,0.00282588,0.049398,0.0277508,0.00743298,0.00279771,0.190507,0.040322,0.00285929,0.00126298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00786314,0.0108597,0.00583941,0.00638244,0.00811152,0.0109975,0.00565114,0.00583941,0.0166797,0.0222506,0.0109975,0.0108597,0.0125889,0.0166797,0.00811152,0.00786314,0.00341614,0.00478974,0.00382052,0.00230353,0.00579792,0.00801276,0.00611496,0.00409424,0.00578164,0.0078158,0.00558372,0.00344664,0.00262371,0.00349126,0.00238226,0.00139335,0.00398201,0.00545132,0.0080358,0.00605122,0.00282588,0.00302472,0.00990936,0.0110057,0.00279771,0.00440826,0.0194517,0.0306092,0.00126298,0.00285929,0.040726,0.186295
0.00382052,0.00478974,0.00341614,0.00478975,0.00611496,0.00801276,0.00579792,0.00801276,0.00558372,0.0078158,0.00578164,0.0078158,0.00238226,0.00349126,0.00262371,0.00349126,0.0072432,0.00896213,0.0101541,0.00459834,0,0,0,0,0.0264429,0.0473472,0.0289546,0.00622918,0.0369185,0.190507,0.040322,0.00285929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108597,0.00786314,0.0108597,0.00583941,0.0109975,0.00811152,0.0109975,0.00565114,0.0222506,0.0166797,0.0222506,0.0109975,0.0166797,0.0125889,0.0166797,0.00811152,0.00699192,0.00763936,0.00469669,0.00406043,0.0145768,0.01161,0.00840974,0.00415396,0.0157806,0.0127875,0.00753058,0.004399,0.00860506,0.00663525,0.00351646,0.00166466,0.00327714,0.00421753,0.0059154,0.00437842,0.00489618,0.00940546,0.0147846,0.0186564,0.00413485,0.0102416,0.0199054,0.0271294,0.00226316,0.00547043,0.0205599,0.03001
0.00478974,0.00341614,0.00478975,0.00382052,0.00801276,0.00579792,0.00801276,0.00611496,0.0078158,0.00578164,0.0078158,0.00558372,0.00349126,0.00262371,0.00349126,0.00238226,0.00459834,0.0072432,0.011873,0.0072432,0,0,0,0,0.00622918,0.0289546,0.0473472,0.0264429,0.00285929,0.0381542,0.192675,0.0369185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00583941,0.0108597,0.00786314,0.0108597,0.00565114,0.0109975,0.00811152,0.0109975,0.0109975,0.0222506,0.0166797,0.0222506,0.00811152,0.0166797,0.0125889,0.0166797,0.00649672,0.00540739,0.00260722,0.00327714,0.0186564,0.0169524,0.00723764,0.00489618,0.0271294,0.0199054,0.0102416,0.00413485,0.03001,0.0205599,0.00547043,0.00226316,0.00476439,0.00501314,0.00661895,0.00699192,0.0046857,0.007878,0.01161,0.0145768,0.004399,0.00753058,0.0127875,0.0157806,0.00166466,0.00351646,0.00663525,0.00860506
0.00341614,0.00478975,0.00382052,0.00270754,0.00579792,0.00801276,0.00611496,0.00409424,0.00578164,0.0078158,0.00558372,0.00344664,0.00262371,0.00349126,0.00238226,0.00139335,0.00271669,0.00459834,0.0072432,0.011873,0.00282588,0,0,0,0.00279771,0.00743298,0.0293611,0.0457369,0.00126298,0.00285929,0.040726,0.190103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00638244,0.00583941,0.0108597,0.00786314,0.00583941,0.00565114,0.0109975,0.00811152,0.0108597,0.0109975,0.0222506,0.0166797,0.00786314,0.00811152,0.0166797,0.0125889,0.00896213,0.0072432,0.00459834,0.00271669,0.0110057,0.00990936,0.00302472,0.00282588,0.03266,0.0194517,0.00440826,0.00279771,0.186295,0.040726,0.00285929,0.00126298,0.00230353,0.00382052,0.00478974,0.00341614,0.00409424,0.00611496,0.00801276,0.00579792,0.00344664,0.00558372,0.0078158,0.00578164,0.00139335,0.00238226,0.00349126,0.00262371
0.00476438,0.00501314,0.00788428,0.00699192,0.00508971,0.00747399,0.01161,0.0145768,0.004399,0.00753058,0.0127875,0.0157806,0.00166466,0.00351646,0.00663525,0.00860506,0.00649672,0.0075257,0.00362762,0.00225674,0.01353,0.011888,0.00540172,0.00489618,0.0334596,0.0253738,0.0116735,0.00413485,0.03001,0.0205599,0.00547043,0.00226316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00811152,0.0109975,0.00565114,0.00583941,0.0166797,0.0222506,0.0109975,0.0108597,0.0125889,0.0166797,0.00811152,0.00786314,0.0166797,0.0222506,0.0109975,0.0108597,0.00478975,0.00341614,0.00478974,0.00382052,0.00801276,0.00579792,0.00801276,0.00611496,0.0078158,0.00578164,0.0078158,0.00558372,0.00349126,0.00262371,0.00349126,0.00238226,0.00545132,0.0080358,0.00605122,0.0080358,0.00302472,0.00990936,0.0110057,0.00990936,0.00440826,0.0194517,0.0306092,0.0194517,0.00285929,0.040726,0.186295,0.040726
0.00563627,0.00891378,0.00699906,0.00662571,0.00841833,0.0116218,0.0145917,0.0116218,0.00753827,0.0128005,0.0157967,0.0128005,0.00352005,0.00664202,0.00861385,0.00664202,0.00541292,0.00650336,0.00753339,0.00363133,0.0119001,0.0135438,0.0119001,0.00540723,0.0254317,0.0334937,0.0261044,0.0109808,0.0205809,0.0300407,0.0205809,0.00547602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110087,0.0081198,0.0110087,0.00565691,0.0222733,0.0166967,0.0222733,0.0110087,0.0166967,0.0126018,0.0166967,0.0081198,0.0222733,0.0166967,0.0222733,0.0110087,0.00789233,0.00699906,0.00764716,0.00399681,0.0116218,0.0145917,0.0116218,0.00748162,0.0128005,0.0157967,0.0128005,0.00753827,0.00664202,0.00861385,0.00664202,0.00352005,0.00422183,0.00592144,0.00438289,0.00592144,0.00941507,0.0147997,0.0186754,0.0147997,0.0102521,0.0199257,0.0271571,0.0199257,0.00547602,0.0205809,0.0300407,0.0205809
0.00890468,0.00699192,0.00763936,0.00563052,0.01161,0.0145768,0.01161,0.00800573,0.0127875,0.0157806,0.0127875,0.00753058,0.00663525,0.00860506,0.00663525,0.00351646,0.00362762,0.00540739,0.00861503,0.00540739,0.00540172,0.011888,0.01353,0.011888,0.0109696,0.0260778,0.0334596,0.024874,0.00547043,0.0205599,0.03001,0.0205599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00565114,0.0109975,0.00811152,0.0109975,0.0109975,0.0222506,0.0166797,0.0222506,0.00811152,0.0166797,0.0125889,0.0166797,0.0109975,0.0222506,0.0166797,0.0222506,0.0059154,0.00437842,0.0075257,0.00260722,0.0147846,0.0186564,0.0169524,0.00723764,0.0204371,0.0271294,0.0208411,0.00930584,0.0205599,0.03001,0.0205599,0.00547043,0.00399274,0.00763936,0.00825724,0.00661895,0.007878,0.01161,0.0145768,0.01161,0.00753058,0.0127875,0.0157806,0.0127875,0.00351646,0.00663525,0.00860506,0.00663525
0.00699192,0.00890468,0.00563052,0.0031266,0.0145768,0.01161,0.00840974,0.00415396,0.0157806,0.0127875,0.00753058,0.004399,0.00860506,0.00663525,0.00351646,0.00166466,0.00225674,0.00362762,0.0075257,0.00649672,0.00489618,0.00540172,0.011888,0.01353,0.00413485,0.0120775,0.0249698,0.0334596,0.00226316,0.00547043,0.0205599,0.03001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00583941,0.00565114,0.0109975,0.00811152,0.0108597,0.0109975,0.0222506,0.0166797,0.00786314,0.00811152,0.0166797,0.0125889,0.0108597,0.0109975,0.0222506,0.0166797,0.0080358,0.00896213,0.0072432,0.00333302,0.00990936,0.0110057,0.00990936,0.00302472,0.0194517,0.0306092,0.0194517,0.00440826,0.040726,0.187229,0.0397922,0.00285929,0.00382052,0.00478974,0.00341614,0.00478975,0.00611496,0.00801276,0.00579792,0.00801276,0.00558372,0.0078158,0.00578164,0.0078158,0.00238226,0.00349126,0.00262371,0.00349126
0.00327714,0.00421753,0.0059154,0.00437842,0.00489618,0.00940546,0.0147846,0.0186564,0.00413485,0.0102416,0.0199054,0.0271294,0.00226316,0.00547043,0.0205599,0.03001,0.00699192,0.00890468,0.00469669,0.00406043,0.0145768,0.01161,0.007878,0.0046857,0.0157806,0.0127875,0.00753058,0.004399,0.00860506,0.00663525,0.00351646,0.00166466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166797,0.0222506,0.0109975,0.0108597,0.0125889,0.0166797,0.00811152,0.00786314,0.0166797,0.0222506,0.0109975,0.0108597,0.00811152,0.0109975,0.00565114,0.00583941,0.00382052,0.00478975,0.00341614,0.00478974,0.00611496,0.00801276,0.00579792,0.00801276,0.00558372,0.0078158,0.00578164,0.0078158,0.00238226,0.00349126,0.00262371,0.00349126,0.0101541,0.00605122,0.0080358,0.00545132,0.0111132,0.0110057,0.00990936,0.00302472,0.0194517,0.0306092,0.0194517,0.00440826,0.040726,0.186295,0.040726,0.00285929
0.00523793,0.0059154,0.00649672,0.00379709,0.00776767,0.0164224,0.0198602,0.0135808,0.00930584,0.0208411,0.0271294,0.0208411,0.00547043,0.0205599,0.03001,0.0205599,0.00763936,0.00699192,0.00890468,0.00563052,0.01161,0.0145768,0.01161,0.00840974,0.0127875,0.0157806,0.0127875,0.00753058,0.00663525,0.00860506,0.00663525,0.00351646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222506,0.0166797,0.0222506,0.0109975,0.0166797,0.0125889,0.0166797,0.00811152,0.0222506,0.0166797,0.0222506,0.0109975,0.0109975,0.00811152,0.0109975,0.00565114,0.00501314,0.00788428,0.00699192,0.00661895,0.00747399,0.01161,0.0145768,0.01161,0.00753058,0.0127875,0.0157806,0.0127875,0.00351646,0.00663525,0.00860506,0.00663525,0.0075257,0.00437842,0.0059154,0.00421753,0.0176564,0.0186564,0.0169524,0.00723764,0.0199054,0.0271294,0.0199054,0.0102416,0.0205599,0.03001,0.0205599,0.00547043
0.0075257,0.00649672,0.00379709,0.00421753,0.0164526,0.0198602,0.0169524,0.00723764,0.0208411,0.0271294,0.0204371,0.00970985,0.0205599,0.03001,0.0205599,0.00547043,0.00563052,0.00763936,0.00825724,0.00763936,0.00840974,0.01161,0.0145768,0.01161,0.00753058,0.0127875,0.0157806,0.0127875,0.00351646,0.00663525,0.00860506,0.00663525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109975,0.0222506,0.0166797,0.0222506,0.00811152,0.0166797,0.0125889,0.0166797,0.0109975,0.0222506,0.0166797,0.0222506,0.00565114,0.0109975,0.00811152,0.0109975,0.00421753,0.0059154,0.00649672,0.00379709,0.00723764,0.0169524,0.0198602,0.0135808,0.00970985,0.0204371,0.0271294,0.0199054,0.00547043,0.0205599,0.03001,0.0205599,0.00890468,0.00572659,0.00788428,0.00501314,0.01161,0.0145768,0.01161,0.00747399,0.0127875,0.0157806,0.0127875,0.00753058,0.00663525,0.00860506,0.00663525,0.00351646
0.00437842,0.0059154,0.00421753,0.00327714,0.0198602,0.0160186,0.00817147,0.00489618,0.0271294,0.0208411,0.00930584,0.00413485,0.03001,0.0205599,0.00547043,0.00226316,0.0031266,0.00563052,0.00890468,0.00699192,0.00415396,0.00840974,0.01161,0.0145768,0.004399,0.00753058,0.0127875,0.0157806,0.00166466,0.00351646,0.00663525,0.00860506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108597,0.0109975,0.0222506,0.0166797,0.00786314,0.00811152,0.0166797,0.0125889,0.0108597,0.0109975,0.0222506,0.0166797,0.00583941,0.00565114,0.0109975,0.00811152,0.00545132,0.0080358,0.00896213,0.0072432,0.00302472,0.00990936,0.0135173,0.00739773,0.00440826,0.0194517,0.0342703,0.0157906,0.00285929,0.040726,0.187933,0.0390882,0.00478974,0.00341614,0.00478975,0.00382052,0.00801276,0.00579792,0.00801276,0.00611496,0.0078158,0.00578164,0.0078158,0.00558372,0.00349126,0.00262371,0.00349126,0.00238226
0.00271669,0.00459834,0.0101541,0.00605122,0.00282588,0.00302472,0.00990936,0.0110057,0.00279771,0.00440826,0.0194517,0.03266,0.00126298,0.00285929,0.040726,0.187761,0.00341614,0.00478974,0.00382052,0.00270754,0.00579792,0.00801276,0.00611496,0.00409424,0.00578164,0.0078158,0.00558372,0.00344664,0.00262371,0.00349126,0.00238226,0.00139335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125889,0.0166797,0.00811152,0.00786314,0.0166797,0.0222506,0.0109975,0.0108597,0.00811152,0.0109975,0.00565114,0.00583941,0.00786314,0.0108597,0.00583941,0.00638244,0.00230353,0.00382052,0.00478975,0.00341614,0.00409424,0.00611496,0.00801276,0.00579792,0.00344664,0.00558372,0.0078158,0.00578164,0.00139335,0.00238226,0.00349126,0.00262371,0.00896213,0.0080358,0.00545132,0.00398202,0.0135173,0.00990936,0.00302472,0.00282588,0.0322195,0.0194517,0.00440826,0.00279771,0.188637,0.040726,0.00285929,0.00126298
0.00671665,0.0080358,0.00896213,0.00512489,0.00302472,0.00990936,0.0135173,0.00739773,0.00440826,0.0157906,0.0379314,0.0157906,0.00285929,0.0381525,0.191443,0.0381525,0.00478975,0.00341614,0.00478974,0.00382052,0.00801276,0.00579792,0.00801276,0.00611496,0.0078158,0.00578164,0.0078158,0.00558372,0.00349126,0.00262371,0.00349126,0.00238226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166797,0.0125889,0.0166797,0.00811152,0.0222506,0.0166797,0.0222506,0.0109975,0.0109975,0.00811152,0.0109975,0.00565114,0.0108597,0.00786314,0.0108597,0.00583941,0.00476439,0.00501314,0.00788428,0.00572659,0.00508971,0.00747399,0.01161,0.0145768,0.004399,0.00753058,0.0127875,0.0157806,0.00166466,0.00351646,0.00663525,0.00860506,0.00649672,0.0059154,0.00421753,0.00327714,0.0198602,0.0147846,0.00940546,0.00489618,0.0271294,0.0199054,0.0102416,0.00413485,0.03001,0.0205599,0.00547043,0.00226316
0.0072432,0.011873,0.00512489,0.00545132,0.00860153,0.0135173,0.00990936,0.00302472,0.0157906,0.0379314,0.0157906,0.00440826,0.0369185,0.193911,0.0369185,0.00285929,0.00382052,0.00478975,0.00341614,0.00478974,0.00611496,0.00801276,0.00579792,0.00801276,0.00558372,0.0078158,0.00578164,0.0078158,0.00238226,0.00349126,0.00262371,0.00349126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00811152,0.0166797,0.0125889,0.0166797,0.0109975,0.0222506,0.0166797,0.0222506,0.00565114,0.0109975,0.00811152,0.0109975,0.00583941,0.0108597,0.00786314,0.0108597,0.00327714,0.00421753,0.0059154,0.00437842,0.00489618,0.00940546,0.0147846,0.0186564,0.00413485,0.00970985,0.0204371,0.0271294,0.00226316,0.00547043,0.0205599,0.03001,0.00699192,0.00788428,0.00501314,0.00476439,0.0145768,0.01161,0.00747399,0.00508971,0.0157806,0.0127875,0.00753058,0.004399,0.00860506,0.00663525,0.00351646,0.00166466
0.011873,0.00512489,0.00545132,0.00398202,0.0135173,0.00990936,0.00302472,0.00282588,0.0379314,0.0157906,0.00440826,0.00279771,0.191973,0.0388564,0.00285929,0.00126298,0.00270754,0.00382052,0.00478975,0.00341614,0.00409424,0.00611496,0.00801276,0.00579792,0.00344664,0.00558372,0.0078158,0.00578164,0.00139335,0.00238226,0.00349126,0.00262371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00786314,0.00811152,0.0166797,0.0125889,0.0108597,0.0109975,0.0222506,0.0166797,0.00583941,0.00565114,0.0109975,0.00811152,0.00638244,0.00583941,0.0108597,0.00786314,0.00398202,0.00545132,0.0080358,0.00605122,0.00282588,0.00302472,0.00990936,0.0110057,0.00279771,0.00440826,0.0174009,0.03266,0.00126298,0.00285929,0.040726,0.186295,0.00341614,0.00478975,0.00382052,0.00230353,0.00579792,0.00801276,0.00611496,0.00409424,0.00578164,0.0078158,0.00558372,0.00344664,0.00262371,0.00349126,0.00238226,0.00139335
0.00126298,0.00285929,0.040726,0.186295,0.00279771,0.00440826,0.0194517,0.0306092,0.00282588,0.00302472,0.00990936,0.0110057,0.00398201,0.00545132,0.0080358,0.00605122,0.00262371,0.00349126,0.00238226,0.00139335,0.00578164,0.0078158,0.00558372,0.00344664,0.00579792,0.00801276,0.00611496,0.00409424,0.00341614,0.00478974,0.00382052,0.00270754,0.00786314,0.0108597,0.00583941,0.00638244,0.00811152,0.0109975,0.00565114,0.00583941,0.0166797,0.0222506,0.0109975,0.0108597,0.0125889,0.0166797,0.00811152,0.00786314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139335,0.00238226,0.00349126,0.00262371,0.00344664,0.00558372,0.0078158,0.00578164,0.00409424,0.00611496,0.00801276,0.00579792,0.00230353,0.00382052,0.00478974,0.00341614,0.190103,0.040726,0.00285929,0.00126298,0.0342703,0.0194517,0.00440826,0.00279771,0.0135173,0.00990936,0.00302472,0.00282588,0.00896213,0.0080358,0.00545132,0.00398201
0.00285929,0.0396181,0.189043,0.0390863,0.00743298,0.0192829,0.0338298,0.0178414,0,0.00846789,0.0135173,0.00739773,0.00545132,0.0080358,0.00605122,0.0080358,0.00349126,0.00262371,0.00349126,0.00238226,0.0078158,0.00578164,0.0078158,0.00558372,0.00801276,0.00579792,0.00801276,0.00611496,0.00478975,0.00341614,0.00478974,0.00382052,0.0108597,0.00786314,0.0108597,0.00583941,0.0109975,0.00811152,0.0109975,0.00565114,0.0222506,0.0166797,0.0222506,0.0109975,0.0166797,0.0125889,0.0166797,0.00811152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166466,0.00351646,0.00663525,0.00860506,0.004399,0.00753058,0.0127875,0.0157806,0.00508971,0.00747399,0.01161,0.0145768,0.00476438,0.00501314,0.00788428,0.00699192,0.03001,0.0205599,0.00547043,0.00226316,0.0321942,0.0199054,0.0102416,0.00413485,0.0147953,0.0147846,0.00940546,0.00489618,0.00649672,0.0059154,0.00421753,0.00327714
0.0374502,0.192847,0.0374502,0.00285929,0.0264429,0.0390417,0.0178414,0.00440826,0,0.00830544,0.00990936,0.00302472,0.0080358,0.00605122,0.0080358,0.00545132,0.00238226,0.00349126,0.00262371,0.00349126,0.00558372,0.0078158,0.00578164,0.0078158,0.00611496,0.00801276,0.00579792,0.00801276,0.00382052,0.00478975,0.00341614,0.00478974,0.00583941,0.0108597,0.00786314,0.0108597,0.00565114,0.0109975,0.00811152,0.0109975,0.0109975,0.0222506,0.0166797,0.0222506,0.00811152,0.0166797,0.0125889,0.0166797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00226316,0.00547043,0.0205599,0.03001,0.00413485,0.0102416,0.0199054,0.0309904,0.00489618,0.00940546,0.0147846,0.0147953,0.00327714,0.00421753,0.0059154,0.00649672,0.00860506,0.00663525,0.00351646,0.00166466,0.0157806,0.0127875,0.00753058,0.004399,0.0145768,0.01161,0.00747399,0.00508971,0.00699192,0.00788428,0.00501314,0.00476439
0.191441,0.0393882,0.00285929,0.00126298,0.0514488,0.020566,0.00440826,0.00279771,0,0.005134,0.00302472,0.00282588,0.00605122,0.0080358,0.00545132,0.00398202,0.00139335,0.00238226,0.00349126,0.00262371,0.00344664,0.00558372,0.0078158,0.00578164,0.00409424,0.00611496,0.00801276,0.00579792,0.00270754,0.00382052,0.00478975,0.00341614,0.00638244,0.00583941,0.0108597,0.00786314,0.00583941,0.00565114,0.0109975,0.00811152,0.0108597,0.0109975,0.0222506,0.0166797,0.00786314,0.00811152,0.0166797,0.0125889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00126298,0.00285929,0.040726,0.186295,0.00279771,0.00440826,0.0194517,0.0306092,0.00282588,0.00302472,0.00990936,0.0110057,0.00398201,0.00545132,0.0080358,0.00896213,0.00262371,0.00349126,0.00238226,0.00139335,0.00578164,0.0078158,0.00558372,0.00344664,0.00579792,0.00801276,0.00611496,0.00409424,0.00341614,0.00478974,0.00382052,0.00230353
0.00226316,0.00547043,0.0205599,0.03001,0.00413485,0.0102416,0.0199054,0.0271294,0.00489618,0.00940546,0.0147846,0.0186564,0.00327714,0.00421753,0.0059154,0.00437842,0.00860506,0.00663525,0.00351646,0.00166466,0.0157806,0.0127875,0.00753058,0.004399,0.0145768,0.01161,0.00840974,0.00415396,0.00699192,0.00890468,0.00563052,0.0031266,0.00811152,0.0109975,0.00565114,0.00583941,0.0166797,0.0222506,0.0109975,0.0108597,0.0125889,0.0166797,0.00811152,0.00786314,0.0166797,0.0222506,0.0109975,0.0108597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00238226,0.00349126,0.00262371,0.00349126,0.00558372,0.0078158,0.00578164,0.0078158,0.00611496,0.00801276,0.00579792,0.00801276,0.00382052,0.00478974,0.00341614,0.00478975,0.040726,0.186295,0.040726,0.00285929,0.0194517,0.0306092,0.0194517,0.00440826,0.0111132,0.0110057,0.00990936,0.00302472,0.0101541,0.00605122,0.0080358,0.00545132
0.00547043,0.0205599,0.03001,0.0205599,0.0109696,0.0218201,0.0271294,0.0208411,0.0066357,0.0149117,0.0198602,0.0135808,0.00523793,0.0059154,0.00649672,0.00379709,0.00663525,0.00860506,0.00663525,0.00351646,0.0127875,0.0157806,0.0127875,0.00753058,0.01161,0.0145768,0.01161,0.00840974,0.00763936,0.00699192,0.00890468,0.00563052,0.0109975,0.00811152,0.0109975,0.00565114,0.0222506,0.0166797,0.0222506,0.0109975,0.0166797,0.0125889,0.0166797,0.00811152,0.0222506,0.0166797,0.0222506,0.0109975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00351646,0.00663525,0.00860506,0.00663525,0.00753058,0.0127875,0.0157806,0.0127875,0.00747399,0.01161,0.0145768,0.01161,0.00501314,0.00788428,0.00699192,0.00661895,0.0205599,0.03001,0.0205599,0.00547043,0.0233504,0.0271294,0.0199054,0.0107647,0.0142114,0.0186564,0.0147846,0.00888231,0.00540739,0.00649672,0.0059154,0.00421753
